,id_orig,base_supermarket,base_medical_clinic,base_primary_school,mean_supermarket,mean_medical_clinic,mean_primary_school,95_supermarket,95_medical_clinic,95_primary_school,5_supermarket,5_medical_clinic,5_primary_school,isolated_medical_clinic,isolated_primary_school,isolated_supermarket,total_pop,white,indigenous,asian,polynesian,latino,african_american
2357,7026547,2593.7,2051.3,103.8,8043.97976782753,7578.081132075462,7906.838184438058,13012.329999999998,12938.375,16305.815000000002,5913.199999999999,2035.0,1963.7,False,False,False,132,126,9,3,3,0,
2358,7026548,2462.5,2223.9,544.7,8436.112681159417,7386.6061643835665,7423.989329268297,13966.2,13553.109999999995,16139.464999999997,6108.2,2206.0,2134.7,False,False,False,114,105,15,3,3,0,
2359,7026549,2416.1,2449.6,595.2,8436.112681159417,7386.6061643835665,7423.989329268297,13966.2,13553.109999999995,16139.464999999997,6108.2,2206.0,2134.7,False,False,False,105,99,15,0,3,3,
2360,7026550,2678.3,2711.9,602.8,8468.82921348314,7521.850000000006,7523.205161290323,13671.8,14073.73,17682.360000000004,6345.3,2467.1,2395.8,False,False,False,141,126,30,6,3,0,
2361,7026551,3009.8,2467.4,312.3,8432.52247191011,7484.422262773732,7489.677741935493,13700.079999999998,14052.519999999993,17611.615000000005,6274.6,2396.3,2325.1,False,False,False,123,114,18,3,3,3,
2362,7026552,3126.5,2584.1,429.0,8239.767114093958,6825.54713375797,6833.526506024097,12865.539999999999,13556.239999999987,18283.0,6488.6,2610.4,2539.1,False,False,False,135,126,15,3,6,0,
2363,7026553,2936.6,2970.2,861.1,8449.356000000009,6583.32421875001,6679.969402985065,13072.099999999997,13345.465,16766.88999999999,7016.7,3091.9,3056.7,False,False,False,117,99,9,6,6,0,
2364,7026554,3285.0,2912.6,757.4,,,,,,,,,,True,True,True,174,162,18,9,0,0,
2365,7026555,3269.1,3302.6,1193.6,,,,,,,,,,True,True,True,186,180,21,3,6,0,
2366,7026556,3781.8,3269.0,1113.8,8744.586206896543,6679.1158333333315,6785.538211382106,13171.15,13633.92,16432.07,7347.6,3269.0,3197.7,False,False,False,168,156,21,3,3,0,
2367,7026557,3662.3,3695.9,1586.8,,,,,,,,,,True,True,True,129,123,12,0,0,0,
2368,7026558,3843.4,3604.8,1460.1,9006.018103448283,6933.935833333342,7038.19268292683,13517.850000000002,13835.215,16496.979999999996,7493.5,3604.8,3533.5,False,False,False,189,177,24,3,9,3,
2369,7026559,4524.0,4365.0,2213.0,9830.859482758631,7767.3325,7873.69593495934,14270.449999999999,14733.119999999999,17530.729999999996,8446.8,4365.0,4293.7,False,False,False,210,195,30,3,6,0,
2370,7026560,4528.2,4369.1,2217.2,9835.046551724137,7771.470833333328,7877.884552845536,14274.55,14737.32,17534.929999999997,8451.0,4369.1,4297.9,False,False,False,132,126,12,6,0,0,
2371,7026561,890.8,753.3,2546.2,890.8000000000143,753.3000000000085,6453.033850931702,890.8,753.3,11903.7,890.8,753.3,2546.2,False,False,False,153,150,9,6,3,0,
2372,7026562,740.6,603.0,2500.5,1561.0151462994954,1423.505679862317,6013.9504456328195,1646.8,1509.3,11857.9,740.6,603.0,2500.5,False,False,False,186,171,12,9,0,6,
2373,7026563,545.6,408.1,2906.0,1275.8839999999952,1153.8054999999963,5856.495263157894,1751.3,1613.8,12302.7,595.8,458.3,2767.2,False,False,False,219,210,12,3,3,0,
2374,7026564,223.0,85.5,2901.4,223.0,85.5,7019.679089026889,223.0,85.5,12571.5,223.0,85.5,2928.0,False,False,False,186,180,12,9,0,0,
2375,7026565,516.4,565.3,3285.5,1477.1838709677397,1426.285806451611,5956.91946308725,2355.5,2218.0,13071.8,516.4,565.3,3312.0,False,False,False,171,165,6,3,0,0,
2376,7026566,786.9,858.4,3266.4,1052.6539473684343,1119.5586257310074,7494.560876132936,4370.9,4233.4,13489.1,786.9,858.4,3292.9,False,False,False,150,141,18,3,6,3,
2377,7026567,1108.2,1179.7,3558.7,3935.3077529566367,3971.3739816031557,6699.169973190379,6216.7,6809.7,13060.0,1108.2,1179.7,3558.7,False,False,False,150,144,15,6,3,0,
2378,7026568,578.3,649.8,2617.8,578.299999999997,649.8000000000025,7610.355486542447,578.3,649.8,13280.5,578.3,649.8,2644.4,False,False,False,144,135,21,9,0,0,
2379,7026569,546.8,618.3,2586.3,546.799999999994,618.3000000000001,7578.856832298144,546.8,618.3,13249.0,546.8,618.3,2612.9,False,False,False,132,126,6,3,0,0,
2380,7026570,986.8,1058.3,2789.6,1011.7171999999912,1083.2171999999944,8028.5271221532375,1017.6,1089.1,13719.8,986.8,1058.3,2816.2,False,False,False,210,204,6,6,3,0,
2381,7026571,2670.8,2536.3,3035.9,3604.191353001051,3644.8072227874236,10464.39093782929,3838.8,3910.3,16520.5,2670.8,2536.3,3062.4,False,False,False,225,213,3,9,0,6,
2382,7026572,5137.6,4978.5,2826.6,10444.452586206897,8380.876666666669,8487.286991869925,14883.974999999999,15346.72,18144.33,9060.4,4978.5,4907.3,False,False,False,195,183,30,3,15,6,
2383,7026573,5522.5,5363.4,3211.5,10829.302586206893,8765.757500000007,8872.126829268289,15268.850000000002,15731.519999999999,18529.229999999996,9445.3,5363.4,5292.1,False,False,False,219,210,24,6,3,0,
2384,7026574,6155.1,5996.0,3844.1,11461.943103448273,9398.367499999998,9504.735772357712,15901.449999999999,16364.22,19161.829999999998,10077.9,5996.0,5924.7,False,False,False,102,99,6,3,0,0,
2385,7026575,6133.3,5974.2,3822.3,11402.067241379309,9338.53333333332,9444.899186991866,15841.65,16304.32,19101.929999999997,10018.0,5936.2,5864.9,False,False,False,183,168,24,6,9,6,
2386,7026576,1521.5,1387.1,1886.7,2444.578399999958,2485.4959999999605,9304.786749482431,2585.3999999999996,2656.9,15287.7,1521.5,1387.1,1913.2,False,False,False,291,291,6,0,3,0,
2387,7026577,1972.6,1838.1,2337.7,2895.677400000003,2936.5822000000003,9755.868633540404,3036.5,3108.0,15738.7,1972.6,1838.1,2364.3,False,False,False,252,246,18,3,0,3,
2388,7026578,1961.2,1796.6,2326.3,1961.199999999971,1796.6000000000165,3186.748392282983,1961.2000000000003,1796.6,4758.5,1961.2,1796.6,2352.8,False,False,False,390,372,6,15,0,0,
2389,7026579,1321.7,1322.3,738.0,1823.6799999999728,1857.299000000028,987.9512820512855,1937.6999999999998,1973.8,1546.4,1321.7,1322.3,681.9,False,False,False,237,225,27,6,6,3,
2390,7026580,1674.0,1674.6,779.1,,,,,,,,,,True,True,True,288,279,9,9,0,3,
2391,7026581,1792.0,1792.6,630.7,4920.411000000084,4901.0557000000645,630.6999999999989,5554.7,5523.7,630.7,1792.0,1792.6,630.7,False,False,False,156,147,12,6,0,0,
2392,7026582,651.2,614.9,977.1,651.1999999999975,614.9000000000116,1777.6222672064791,651.2,614.9,3294.3,651.2,614.9,1003.7,False,False,False,183,174,0,6,3,9,
2393,7026583,107.2,200.4,564.9,107.19999999999814,200.39999999999642,1402.9292847503452,107.2,200.4,2929.2,107.2,200.4,591.5,False,False,False,156,147,6,3,0,3,
2394,7026584,476.7,569.8,700.2,632.7800000000007,614.7599999999999,1313.0484480431826,671.8,626.0,2799.0,476.69999999999993,569.8,673.7,False,False,False,90,81,6,6,0,0,
2395,7026585,405.0,442.4,390.6,405.0,442.400000000007,1053.9584345479136,405.0,442.4,2549.1,405.0,442.4,422.9,False,False,False,171,165,15,3,6,0,
2396,7026586,523.8,616.9,394.0,523.7999999999918,616.9000000000117,1022.3747638326533,523.8,616.9,2431.6,523.8,616.9,468.7,False,False,False,165,159,3,0,0,3,
2397,7026587,944.2,1037.4,590.5,944.1999999999838,1037.4000000000162,1060.381646423747,944.2,1037.4,2227.2,944.2,1037.4,665.2,False,False,False,168,165,3,0,0,0,
2398,7026588,720.1,755.4,195.3,720.0999999999867,755.4000000000137,833.7005398110691,720.1,755.4,2235.2,720.1,755.4,270.0,False,False,False,135,129,0,0,0,3,
2399,7026589,854.0,891.4,261.8,854.0,891.4000000000151,842.3394062078252,854.0,891.4,2100.1,854.0,891.4,336.5,False,False,False,126,114,9,6,3,0,
2400,7026590,730.2,730.7,171.5,1461.1297532656054,1493.6573294629866,144.8999999999973,2062.2,2098.3,144.9,730.2,730.7,144.9,False,False,False,141,135,3,3,0,0,
2401,7026591,1024.9,1060.2,281.1,1024.9000000000162,1060.1999999999807,763.7403508771956,1024.9,1060.2,1930.4,1024.9,1060.2,355.8,False,False,False,207,198,9,6,0,3,
2402,7026592,832.0,832.6,260.4,1555.4365999999989,1588.9839000000195,691.9300944669355,1731.5,1767.6,1488.4,832.0,832.6,233.8,False,False,False,108,105,6,0,3,3,
2403,7026593,1019.4,1019.9,261.5,1355.9085000000184,1389.5228999999904,645.5526315789459,1431.8,1467.9,1702.6,1019.4,1019.9,205.3,False,False,False,111,108,12,0,0,0,
2404,7026594,1225.6,1226.2,412.8,1425.2336999999814,1466.4851000000087,784.4777327935235,1464.6999999999998,1502.1,1729.9,1225.6,1226.2,408.8,False,False,False,138,129,12,0,0,3,
2405,7026595,1241.1,1241.6,571.2,1557.0770999999856,1590.6956999999977,869.5290148448029,1617.4,1653.5,1338.0,1241.1,1241.6,567.1,False,False,False,189,183,12,3,3,0,
2406,7026596,3653.6,3746.8,3300.0,3653.5999999999867,3746.8000000000084,3665.3876543209867,3653.6,3746.8,4063.1,3653.6,3746.8,3374.7,False,False,False,141,138,6,6,0,0,
2407,7026597,1879.2,1972.4,1525.5,1879.2000000000066,1972.4000000000053,1890.9148148148186,1879.2,1972.4,2288.6,1879.2,1972.4,1600.2,False,False,False,219,210,9,3,0,0,
2408,7026598,2915.4,3008.5,2561.7,2915.400000000011,3008.5,2927.105555555559,2915.4,3008.5,3324.8,2915.4,3008.5,2636.4,False,False,False,204,192,12,6,0,3,
2409,7026599,3746.8,3840.0,3393.2,3746.8000000000084,3840.0,3758.587654320994,3746.8,3840.0,4156.3,3746.8,3840.0,3467.9,False,False,False,183,177,3,3,3,3,
2410,7026600,9514.3,9578.4,986.6,9514.299999999972,9578.400000000182,986.5999999999841,9514.3,9578.400000000001,986.6,9514.3,9578.4,986.6,False,False,False,150,150,0,0,3,3,
2411,7026601,10468.2,10532.3,1037.1,10468.199999999957,10532.300000000047,1037.0999999999838,10468.2,10532.3,1037.1,10468.2,10532.3,1037.1,False,False,False,237,219,9,6,3,6,
2412,7026602,10969.5,11033.6,1538.4,10969.5,11033.599999999795,1538.3999999999817,10969.5,11033.6,1538.4,10969.5,11033.6,1538.4,False,False,False,129,126,9,0,0,0,
2413,7026603,9629.5,8660.1,1204.5,9629.5,9656.244699999825,1204.5,9629.5,9693.599999999999,1204.5,9629.5,9479.2,1204.5,False,False,False,171,159,12,9,6,3,
2414,7026604,9747.1,9811.2,186.1,9747.099999999815,9811.200000000006,186.1000000000034,9747.1,9811.2,186.1,9747.1,9811.2,186.1,False,False,False,177,171,3,3,0,0,
2415,7026605,16222.8,12663.4,6791.6,16222.800000000292,12663.400000000227,6791.599999999898,16222.8,12663.4,6791.6,16222.8,12663.4,6791.6,False,False,False,156,147,12,0,6,0,
2416,7026606,5558.2,5622.3,4992.0,5558.2000000001035,5622.299999999896,4992.0,5558.2,5622.3,4992.0,5558.2,5622.3,4992.0,False,False,False,90,45,63,0,0,3,
2417,7026607,3947.1,4011.2,4118.8,3947.1000000000636,4011.2000000000717,4118.799999999926,3947.1,4011.2,4118.8,3947.1,4011.2,4118.8,False,False,False,174,165,3,15,0,0,
2418,7026608,3812.7,3876.8,3984.4,3812.7000000000658,3876.799999999932,3984.3999999999355,3812.7,3876.8,3984.4,3812.7,3876.8,3984.4,False,False,False,150,141,3,6,0,0,
2419,7026609,1412.9,1476.9,1584.5,1412.899999999988,1476.8999999999846,1584.5,1412.9,1476.9,1584.5,1412.9,1476.9,1584.5,False,False,False,99,96,12,0,3,3,
2420,7026610,2499.6,2563.7,2671.3,2499.600000000047,2563.700000000007,2671.299999999986,2499.6,2563.7,2671.3,2499.6,2563.7,2671.3,False,False,False,123,117,3,9,0,0,
2421,7026611,1624.7,1688.8,1796.4,1624.6999999999712,1688.8000000000295,1796.399999999971,1624.6999999999998,1688.8,1796.4,1624.7,1688.8,1796.4,False,False,False,177,168,12,0,0,3,
2422,7026612,23272.4,7810.5,6141.0,23272.399999999772,7810.5,6141.0,23272.4,7810.5,6141.0,23272.4,7810.5,6141.0,False,False,False,78,78,3,0,0,0,
2423,7026613,1313.2,1460.8,1321.6,1313.1999999999753,1460.8000000000268,1321.6000000000063,1313.2,1460.8,1321.6,1313.2,1460.8,1321.6,False,False,False,213,192,24,6,0,3,
2424,7026614,950.4,1014.5,1122.1,950.4000000000157,1014.5,1122.0999999999906,950.4,1014.5,1122.1,950.4,1014.5,1122.1,False,False,False,186,174,9,6,6,3,
2425,7026615,666.0,817.1,676.9,666.0,817.0999999999856,676.9000000000127,666.0,817.1,676.9,666.0,817.1,676.9,False,False,False,156,147,18,6,0,0,
2426,7026616,1062.8,1213.8,1232.9,1062.8000000000195,1213.800000000023,1232.9,1062.8,1213.8,1232.9,1062.8,1213.8,1232.9,False,False,False,192,171,30,12,3,3,
2427,7026617,79.2,230.2,249.4,79.1999999999985,230.20000000000385,249.39999999999597,79.2,230.2,249.4,79.2,230.2,249.4,False,False,False,168,150,15,3,0,3,
2428,7026618,1862.2,1926.3,2033.9,1862.199999999969,1926.3000000000316,2033.8999999999635,1862.2,1926.3000000000002,2033.9,1862.2,1926.3,2033.9,False,False,False,114,114,9,0,3,0,
2429,7026619,25665.7,2733.4,804.5,25665.699999999542,2733.3999999999487,804.5,25665.7,2733.3999999999996,804.5,25665.7,2733.4,804.5,False,False,False,153,144,12,3,0,3,
2430,7026620,24511.3,3293.0,1364.1,24511.300000000443,3293.0,1364.1000000000088,24511.3,3293.0,1364.1,24511.3,3293.0,1364.1,False,False,False,216,213,12,0,0,0,
2431,7026621,25137.5,4116.7,2447.1,25137.5,4116.700000000074,2447.1000000000463,25137.5,4116.7,2447.1,25137.5,4116.7,2447.1,False,False,False,147,144,12,0,3,0,
2432,7026622,717.1,597.7,705.3,717.0999999999867,597.7000000000015,705.3000000000059,717.1,597.7,705.3,717.1,597.7,705.3,False,False,False,0,0,0,0,0,0,
2433,7026623,863.7,1011.4,872.1,863.6999999999867,1011.4000000000162,872.099999999985,863.7,1011.4,872.1,863.7,1011.4,872.1,False,False,False,201,183,21,3,0,3,
2434,7026624,983.6,952.7,813.4,983.5999999999841,952.6999999999836,813.4000000000144,983.6,952.7,813.4,983.6,952.7,813.4,False,False,False,144,135,9,3,3,0,
2435,7026625,547.1,516.1,376.9,547.0999999999899,516.0999999999906,376.90000000000424,547.1,516.1,376.9,547.1,516.1,376.9,False,False,False,156,150,15,0,3,0,
2436,7026626,867.0,836.1,696.9,867.0,836.0999999999854,696.9000000000129,867.0,836.1,696.9,867.0,836.1,696.9,False,False,False,162,156,15,0,6,3,
2437,7026627,363.4,452.4,313.2,363.40000000000356,452.40000000000737,313.2000000000059,363.4,452.4,313.2,363.4,452.4,313.2,False,False,False,204,198,27,3,6,0,
2438,7026628,1476.4,1231.2,1091.9,1476.3999999999846,1231.1999999999766,1091.9000000000121,1476.4,1231.2,1091.9,1476.4,1231.2,1091.9,False,False,False,135,123,9,6,6,0,
2439,7026629,826.8,795.8,656.6,826.8000000000118,795.8000000000105,656.5999999999876,826.8,795.8,656.6,826.8,795.8,656.6,False,False,False,141,135,3,9,0,3,
2440,7026630,25916.1,2027.8,528.2,25916.100000000355,2027.8000000000325,528.2000000000078,25916.1,2027.8,528.2,25916.1,2027.8,528.2,False,False,False,114,111,3,3,0,0,
2441,7026631,25774.6,2666.0,828.2,25774.60000000035,2666.0,828.1999999999881,25774.6,2666.0,828.2,25774.6,2666.0,828.2,False,False,False,156,141,18,3,3,0,
2442,7026632,26658.9,1670.6,1271.0,26658.899999999612,1670.6000000000245,1271.0,26658.9,1670.6,1271.0,26658.9,1670.6,1271.0,False,False,False,105,102,12,0,3,0,
2443,7026633,27450.3,670.2,2388.2,27450.300000000476,670.1999999999963,2388.199999999994,27450.3,670.2,2388.2,27450.3,670.2,2388.2,False,False,False,120,111,6,3,6,3,
2444,7026634,26881.8,922.5,1493.9,26881.80000000047,922.5,1493.8999999999837,26881.8,922.5,1493.9,26881.8,922.5,1493.9,False,False,False,93,90,9,3,0,0,
2445,7026635,27950.3,1035.6,1738.2,27950.30000000048,1035.5999999999838,1738.19999999997,27950.3,1035.6,1738.2,27950.3,1035.6,1738.2,False,False,False,93,87,6,0,6,0,
2446,7026636,26955.5,920.9,2295.4,26955.5,920.9000000000154,2295.3999999999573,26955.5,920.9,2295.3999999999996,26955.5,920.9,2295.4,False,False,False,189,180,3,3,0,0,
2447,7026637,27347.4,1080.8,2687.3,27347.399999999587,1080.80000000002,2687.2999999999847,27347.4,1080.8,2687.3,27347.4,1080.8,2687.3,False,False,False,111,105,9,3,0,0,
2448,7026638,28948.6,2168.4,3886.5,28948.60000000047,2168.39999999996,3886.5,28948.6,2168.4,3886.5,28948.6,2168.4,3886.5,False,False,False,69,66,9,0,3,0,
2449,7026639,31314.3,4534.1,6252.2,31314.30000000051,4534.100000000032,6252.200000000113,31314.299999999996,4534.1,6252.2,31314.300000000003,4534.1,6252.2,False,False,False,153,132,30,3,3,3,
2450,7026782,7036.8,2731.4,3077.5,8142.844100000059,5467.997199999945,6009.135500000008,8728.4,11194.774999999998,9632.404999999993,7036.8,2773.8,3077.5,False,False,False,171,144,9,18,0,0,
2451,7026783,7529.5,3457.4,3803.5,8783.006899999995,6095.237599999942,6681.063499999997,9454.5,11796.17,10214.8,7758.255,3499.8,3803.5,False,False,False,99,90,12,6,0,0,
2452,7026784,6782.0,2476.5,2822.7,8900.357199999997,5342.490599999997,5814.314300000022,11509.599999999999,10815.369999999999,9202.7,6782.0,2519.0,2822.7,False,False,False,111,87,3,21,0,0,
2453,7026786,4370.2,2281.0,2627.1,7083.100900000011,4075.8682999999683,4398.695800000013,11214.4,8517.854999999998,6844.769999999999,4370.2,2323.4,2627.0999999999995,False,False,False,93,84,6,3,3,0,
2454,7026787,4992.6,4482.6,4825.3,8650.196399999975,6404.234399999983,6824.459799999979,11860.3,10397.474999999999,9479.23,5200.3,4749.5650000000005,5286.3,False,False,False,120,117,9,0,3,0,
2455,7026788,6917.0,4790.1,5136.3,7304.666899999887,7247.594499999991,7694.565899999986,7326.3,12023.799999999997,11123.414999999997,7124.7,4832.5,5136.3,False,False,False,141,129,12,9,0,0,
2456,7026789,5286.3,6463.8,6612.3,5286.2999999999,9305.87189999991,9648.433900000002,5286.3,13672.039999999995,13230.1,5286.3,6953.6,6994.9,False,False,False,171,165,9,3,6,0,
2457,7026791,5232.6,4722.6,5065.3,8289.000199999959,6621.649099999988,6995.540000000005,9971.6,10394.485,9533.9,5440.2,4989.5650000000005,5302.3,False,False,False,195,195,3,0,0,0,
2458,7026792,6078.2,3951.3,4297.5,8545.825900000089,6489.748700000068,7018.976900000012,9202.9,11703.419999999995,10327.855,6285.9,3993.7,4297.5,False,False,False,168,165,3,6,0,0,
2459,7026793,5555.2,4574.8,4723.3,8001.184299999952,6908.512399999989,7243.074999999986,8752.8,10242.824999999995,9803.9,5762.9,5108.865,5105.9,False,False,False,279,246,21,24,0,0,
2460,7026794,5791.8,4754.8,4903.3,8020.288699999914,7007.84730000006,7373.786900000023,8524.1,11458.899999999996,11196.1,5999.4,5088.2,5285.9,False,False,False,177,159,6,18,6,0,
2461,7026795,7000.3,4873.4,5055.6,8182.531599999893,7333.528099999945,7754.4001000000035,8320.8,11773.479999999992,11192.92,7207.9,4915.8,5219.5,False,False,False,309,300,15,9,0,0,
2462,7026796,6601.4,4474.5,4820.7,8017.550100000006,6979.945700000062,7432.99890000002,8198.5,11763.699999999988,10807.814999999999,6809.1,4516.9,4820.7,False,False,False,174,156,6,9,3,6,
2463,7026797,6928.2,4801.3,5147.4,7908.224399999895,7285.002000000073,7708.76450000003,8006.6,12034.999999999998,11134.614999999998,7135.9,4843.7,5147.4,False,False,False,105,99,3,3,0,3,
2464,7026798,7122.7,4515.3,4663.9,7732.904400000005,7422.063500000072,7791.18800000003,7780.0,11756.639999999994,11315.32,7330.3,5038.2,5046.5,False,False,False,129,111,15,9,0,0,
2465,7026799,7005.4,4878.4,5224.6,7297.610699999892,7363.10050000001,7807.046899999962,7311.3,12112.099999999999,11211.809999999998,7213.0,4920.9,5224.6,False,False,False,321,303,6,21,0,0,
2466,7026800,6990.8,4863.9,5210.1,7306.569499999882,7329.521999999935,7753.769199999979,7322.1,11764.074999999992,11197.214999999998,7198.5,4906.3,5210.1,False,False,False,171,168,6,9,0,0,
2467,7026801,7103.5,4976.6,5317.9,7715.914400000117,7430.749700000001,7823.702699999998,7760.9,11876.679999999991,11305.429999999998,7311.2,5019.0,5322.8,False,False,False,198,186,9,6,0,0,
2468,7026802,7179.6,4570.5,4719.0,7179.239999999883,8031.504900000071,8313.757500000025,7179.6,12425.639999999994,11983.7,7179.6,5707.199999999999,5101.6,False,False,False,174,168,9,6,0,0,
2469,7026803,5603.9,5093.9,5340.8,8547.880499999928,6984.0196000000315,7341.37739999998,10010.1,10459.849999999997,9876.55,5811.6,5184.4,5436.6,False,False,False,417,339,18,69,9,3,
2470,7026804,5754.4,4388.9,4537.4,8307.609700000066,7089.567399999981,7397.393300000003,9206.7,10397.405,10003.0,5962.0,5244.3,4920.1,False,False,False,126,120,6,3,3,0,
2471,7026805,5669.8,4052.8,4201.3,7997.909300000068,6991.318799999958,7286.625500000002,8659.9,10289.22,9871.759999999997,5877.5,5159.8,4583.9,False,False,False,165,159,18,3,0,0,
2472,7026806,6240.6,4217.6,4366.1,8311.038899999989,7459.883200000002,7739.817300000044,8767.5,10830.514999999998,10442.56,6448.3,5730.6,4748.8,False,False,False,210,192,12,21,0,0,
2473,7026807,5978.4,4220.2,4368.7,7954.445699999913,7151.863600000061,7462.253200000013,8352.6,10597.724999999999,10180.354999999998,6186.0,5468.3,4751.3,False,False,False,156,141,18,9,0,0,
2474,7026808,6340.5,4317.5,4466.0,8251.38480000009,7466.407599999957,7714.9745999999805,8627.2,10916.36,10542.46,6548.2,5830.5,4848.7,False,False,False,258,207,9,36,0,6,
2475,7026809,6666.3,4643.3,4791.8,8364.18969999988,7843.590799999933,8141.662399999998,8659.6,12073.009999999991,12026.205000000002,6874.0,5917.8,5157.215000000001,False,False,False,165,156,18,0,6,0,
