,id_orig,base_supermarket,base_medical_clinic,base_primary_school,mean_supermarket,mean_medical_clinic,mean_primary_school,95_supermarket,95_medical_clinic,95_primary_school,5_supermarket,5_medical_clinic,5_primary_school,isolated_medical_clinic,isolated_primary_school,isolated_supermarket,total_pop,white,indigenous,asian,polynesian,latino,african_american
6614,530330100021005,94.0,1763.8,887.1,94.0,1763.8000000000302,887.0999999999849,94.0,1763.8,887.1,94.0,1763.8,887.1,False,False,False,40,16,0,17,0,1,3
6615,530330100021006,291.1,1862.7,985.9,291.1000000000014,1862.699999999969,985.9000000000159,291.1,1862.6999999999998,985.9,291.1,1862.7,985.9,False,False,False,38,6,0,20,0,9,2
6616,530330100021007,290.7,1862.3,985.5,290.70000000000545,1862.300000000031,985.5,290.7,1862.3000000000002,985.5,290.7,1862.3,985.5,False,False,False,42,6,0,35,0,0,1
6617,530330100021008,393.1,1964.6,1087.9,393.099999999995,1964.6000000000347,1087.9000000000124,393.1,1964.6,1087.9,393.1,1964.6,1087.9,False,False,False,29,11,0,17,0,1,0
6618,530330100021009,486.9,2058.4,1181.7,486.90000000000856,2058.399999999963,1181.699999999978,486.9,2058.4,1181.6999999999998,486.9,2058.4,1181.7,False,False,False,30,16,1,8,0,2,0
6619,530330100021010,389.6,1961.2,1084.5,389.59999999999513,1961.1999999999682,1084.5,389.6,1961.2,1084.5,389.6,1961.2,1084.5,False,False,False,46,12,0,30,0,9,0
6620,530330100021011,388.3,1959.9,1083.2,388.299999999993,1959.8999999999655,1083.19999999998,388.3,1959.9,1083.2,388.3,1959.9,1083.2,False,False,False,40,15,0,18,0,2,2
6621,530330100021012,486.9,2058.5,1181.7,486.90000000000856,2058.5,1181.699999999978,486.9,2058.5,1181.6999999999998,486.9,2058.5,1181.7,False,False,False,45,25,0,18,0,1,1
6622,530330100021013,486.3,2057.9,1181.2,486.2999999999921,2057.899999999963,1181.199999999978,486.3,2057.9,1181.2,486.3,2057.9,1181.2000000000003,False,False,False,28,8,0,18,0,0,0
6623,530330100021014,588.9,2160.5,1283.8,588.900000000011,2160.5,1283.8000000000243,588.9,2160.5,1283.8,588.9,2160.5,1283.8,False,False,False,35,19,0,8,0,10,7
6624,530330100021015,594.4,2166.0,1269.2,594.4000000000112,2166.0,1269.199999999976,594.4,2166.0,1269.2,594.4,2166.0,1269.2,False,False,False,50,19,0,24,0,0,0
6625,530330100021016,672.7,2244.2,1113.3,672.6999999999962,2244.199999999981,1113.3000000000206,672.7,2244.2,1113.3000000000002,672.7,2244.2,1113.3,False,False,False,73,31,2,29,0,2,8
6626,530330100021017,791.7,2363.2,1072.0,791.6999999999897,2363.1999999999916,1072.0,791.7,2363.2,1072.0,791.7,2363.2,1072.0,False,False,False,57,25,0,15,0,1,13
6627,530330100021018,789.9,2361.4,1073.8,789.9000000000142,2361.399999999956,1073.8000000000197,789.9,2361.3999999999996,1073.8,789.9,2361.4,1073.8,False,False,False,27,12,1,10,0,0,2
6628,530330100021019,811.4,2383.0,1170.9,811.4000000000144,2383.0,1170.9000000000049,811.4,2383.0,1170.9,811.4,2383.0,1170.9,False,False,False,164,61,2,34,3,43,37
6629,530330100021020,608.5,2180.1,1303.3,608.5,2180.1000000000404,1303.3000000000245,608.5,2180.1,1303.3000000000002,608.5,2180.1,1303.3,False,False,False,33,19,0,7,0,0,1
6630,530330100022000,326.7,1787.1,910.3,326.7000000000061,1787.1000000000288,910.300000000015,326.7,1787.1,910.3,326.7,1787.1,910.3,False,False,False,22,19,0,3,0,1,0
6631,530330100022001,380.8,1902.5,1025.8,380.7999999999931,1902.5,1025.8000000000186,380.8,1902.5,1025.8,380.8,1902.5,1025.8,False,False,False,40,16,4,0,0,25,7
6632,530330100022002,129.2,1732.3,855.5,129.19999999999797,1732.30000000003,855.5,129.2,1732.3000000000002,855.5,129.2,1732.3,855.5,False,False,False,59,28,3,7,0,31,0
6633,530330100022003,149.3,1636.6,759.9,149.30000000000038,1636.600000000023,759.9000000000138,149.3,1636.6,759.9,149.3,1636.6,759.9,False,False,False,3,0,0,0,0,0,3
6634,530330100022006,236.3,1831.4,954.7,236.29999999999595,1831.3999999999694,954.6999999999834,236.3,1831.4,954.7,236.3,1831.4,954.7,False,False,False,28,8,0,16,0,1,2
6635,530330100022007,576.0,2171.2,1060.8,576.0,2171.199999999975,1060.8000000000193,576.0,2171.2,1060.8,576.0,2171.2,1060.8,False,False,False,21,8,0,11,0,0,1
6636,530330100022008,394.1,1989.2,1112.5,394.09999999999496,1989.1999999999678,1112.5,394.1,1989.2,1112.5,394.1,1989.2,1112.5,False,False,False,17,8,0,8,0,0,0
6637,530330100022009,365.3,1960.4,1083.7,365.2999999999933,1960.3999999999653,1083.69999999998,365.3,1960.4,1083.6999999999998,365.3,1960.4,1083.7,False,False,False,29,16,1,8,0,4,0
6638,530330100022010,437.5,2032.6,922.3,437.5,2032.6000000000365,922.3000000000155,437.5,2032.6,922.3,437.5,2032.6,922.3,False,False,False,32,13,0,14,0,1,2
6639,530330100022011,339.0,1934.1,921.8,339.0,1934.1000000000338,921.8000000000155,339.0,1934.1,921.8,339.0,1934.1,921.8,False,False,False,39,23,0,15,0,2,0
6640,530330100022012,425.0,2020.1,825.3,425.0,2020.1000000000363,825.3000000000118,425.0,2020.1,825.3,425.0,2020.1,825.3,False,False,False,27,23,0,4,0,0,0
6641,530330100022013,299.1,1894.3,1017.5,299.1000000000007,1894.3000000000313,1017.5,299.1,1894.3000000000002,1017.5,299.1,1894.3,1017.5,False,False,False,19,9,0,3,0,0,3
6642,530330100022015,167.3,1834.8,958.1,167.2999999999991,1834.8000000000309,958.0999999999843,167.3,1834.8,958.1,167.3,1834.8,958.1,False,False,False,18,15,0,2,0,0,1
6643,530330100022016,322.6,1917.7,1041.0,322.59999999999894,1917.6999999999687,1041.0,322.6,1917.6999999999998,1041.0,322.6,1917.7,1041.0,False,False,False,51,16,0,35,0,0,0
6644,530330100022017,300.8,1895.9,1019.2,300.7999999999943,1895.8999999999673,1019.1999999999816,300.8,1895.9,1019.2,300.8,1895.9,1019.2,False,False,False,4,3,0,0,0,0,0
6645,530330100022018,633.3,2228.5,573.9,633.3000000000013,2228.5,573.9000000000107,633.3,2228.5,573.9,633.3,2228.5,573.9,False,False,False,81,30,0,50,0,1,1
6646,530330100022019,448.0,2043.2,1062.5,448.0,2043.1999999999675,1062.5,448.0,2043.2,1062.5,448.0,2043.2,1062.5,False,False,False,72,32,3,27,0,6,4
6647,530330100022020,458.6,2053.7,1104.9,458.59999999999235,2053.6999999999675,1104.900000000011,458.6,2053.7,1104.9,458.6,2053.7,1104.9,False,False,False,93,33,0,47,0,11,6
6648,530330100022021,451.1,2046.2,1169.5,451.0999999999927,2046.1999999999675,1169.5,451.1,2046.2,1169.5,451.1,2046.2,1169.5,False,False,False,38,17,0,13,0,3,1
6649,530330100022022,473.1,2158.2,1281.5,473.0999999999919,2158.1999999999734,1281.5,473.1,2158.2,1281.5,473.1,2158.2,1281.5,False,False,False,38,16,0,19,0,1,1
6650,530330100022023,324.6,1549.9,673.1,324.59999999999883,1549.899999999981,673.0999999999874,324.6,1549.9,673.1,324.6,1549.9,673.1,False,False,False,255,68,2,66,4,120,20
6651,530330100022024,281.4,1504.4,627.6,281.39999999999776,1504.3999999999833,627.5999999999881,281.4,1504.4,627.6,281.4,1504.4,627.6,False,False,False,227,94,11,28,2,93,14
6652,530330100022025,300.4,1374.0,497.2,300.3999999999994,1374.0,497.20000000000806,300.4,1374.0,497.2,300.4,1374.0,497.2,False,False,False,76,33,0,11,0,46,6
6653,530330100023000,870.9,2033.9,743.5,838.5221999999915,2457.2103999999968,743.5,891.1,2486.3,743.5,713.5,2141.4,743.5,False,False,False,30,2,0,14,0,10,4
6654,530330100023001,857.8,2085.8,795.4,832.0853000000114,2212.619999999998,795.4000000000142,857.8,2214.5,795.4,765.5,2193.4,795.4,False,False,False,34,8,0,17,0,0,3
6655,530330100023002,699.7,2028.2,988.5,699.6999999999945,2294.7842000000137,988.5,699.7,2294.8,988.5,699.7,2294.8,988.5,False,False,False,28,4,0,14,0,0,6
6656,530330100023003,522.3,1982.7,1009.4,522.2999999999918,1982.6999999999678,1009.4000000000162,522.3,1982.6999999999998,1009.4,522.3,1982.7,1009.3999999999999,False,False,False,54,16,0,28,0,2,2
6657,530330100023004,401.2,1861.6,984.9,401.20000000000715,1861.6000000000315,984.9000000000159,401.2,1861.6,984.9,401.2,1861.6,984.9,False,False,False,26,12,0,10,0,0,1
6658,530330100023005,627.4,2103.2,812.7,627.4000000000119,2221.4929000000375,812.6999999999888,627.4,2222.6000000000004,812.7,627.4,2210.7,812.7,False,False,False,12,2,1,7,0,0,2
6659,530330100023006,506.7,2101.9,937.4,506.7000000000081,2101.899999999962,937.4000000000156,506.7,2101.9,937.4,506.7,2101.9,937.3999999999999,False,False,False,58,27,0,23,0,8,2
6660,530330100023007,564.8,2159.9,951.7,564.7999999999957,2159.89999999996,951.6999999999836,564.8,2159.9,951.7,564.8,2159.9,951.7,False,False,False,26,5,0,20,0,0,1
6661,530330100023008,582.4,2060.7,770.2,582.4000000000109,2176.6112999999978,770.1999999999907,582.4,2177.5,770.2,582.4,2168.2,770.2,False,False,False,28,8,2,17,0,0,1
6662,530330100023009,755.2,1988.0,706.8,730.709199999991,2328.8808999999583,706.800000000006,755.2,2350.4,706.8,667.6,2095.5,706.8,False,False,False,29,5,0,22,0,0,2
6663,530330100023010,743.7,1906.6,616.2,808.61099999999,2407.2403000000013,616.2,920.6,2515.7,616.2,586.3,2014.1,616.2,False,False,False,21,1,0,16,0,0,2
6664,530330100023011,651.7,1814.7,524.2,716.6307999999941,2380.471900000002,524.2000000000082,828.6,2423.8,524.2,494.3,1922.2,524.2,False,False,False,14,6,0,7,0,0,1
6665,530330100023012,727.7,1890.6,600.2,697.8527999999998,2317.6702000000387,600.2000000000013,752.0,2347.1,600.2,570.3,1998.2,600.2,False,False,False,23,13,0,9,1,0,0
6666,530330100023013,727.7,1890.6,509.8,697.8527999999998,2317.6297000000386,509.7999999999919,752.0,2347.1,509.8,570.3,1998.2,509.8,False,False,False,22,9,0,10,0,0,2
6667,530330100023014,585.7,2064.0,773.6,585.7000000000024,2180.0028999999613,773.599999999986,585.7,2180.9,773.6,585.7,2171.5,773.6,False,False,False,27,10,0,13,0,3,3
6668,530330100023015,485.5,2080.7,873.1,485.5,2080.699999999967,873.099999999985,485.5,2080.7,873.1,485.5,2080.7,873.1,False,False,False,34,18,0,14,0,2,1
6669,530330100023016,536.2,2128.7,727.7,536.200000000007,2131.3972999999605,727.6999999999929,536.2,2131.4,727.7,536.2,2131.4,727.7,False,False,False,59,18,0,21,0,18,0
6670,530330100023017,634.0,2124.2,529.5,634.0,2229.0949999999802,529.5,634.0,2229.2,529.5,634.0,2229.2,529.5,False,False,False,15,4,0,9,0,1,1
6671,530330100023018,819.3,1982.3,416.8,789.4527999999939,2408.6492,416.7999999999927,843.6,2438.7,416.8,661.9,2089.8,416.8,False,False,False,25,12,0,7,0,0,0
6672,530330100023019,742.4,1905.4,341.5,807.3308000000087,2415.7358999999783,341.5,919.3,2514.5,341.5,585.0,2012.9,341.5,False,False,False,32,15,0,15,0,2,0
6673,530330100023020,650.8,1813.8,433.1,715.730799999999,2379.2801999999606,433.0999999999933,827.7,2422.9,433.1,493.4,1921.3,433.1,False,False,False,37,4,0,25,0,0,2
6674,530330100023021,783.1,2174.8,380.1,783.0999999999859,2369.6169000000036,380.0999999999956,783.1,2378.3,380.1,783.1,2282.4,380.1,False,False,False,84,29,0,41,2,2,9
6675,530330100023022,679.5,2271.5,457.5,679.5,2274.6947999999843,457.5,679.5,2274.7,457.5,679.5,2274.7,457.5,False,False,False,86,40,1,39,0,15,2
6676,530330100023023,1000.3,2163.2,234.6,971.6967999999953,2381.697600000023,234.6000000000039,1026.6,2518.6000000000004,234.6,842.9,2270.8,234.6,False,False,False,31,12,0,12,0,1,7
6677,530330100023024,760.3,2152.1,402.9,760.3000000000088,2346.983000000002,402.9000000000055,760.3,2355.5,402.9,760.3,2259.6,402.9,False,False,False,40,2,0,25,0,4,9
6678,530330100023025,833.6,1996.6,250.3,898.5307999999949,2395.7304000000013,250.29999999999552,1010.5,2534.3,250.3,676.2,2104.1,250.3,False,False,False,26,10,0,9,0,1,0
6679,530330100023026,924.9,2087.9,159.0,989.8112000000161,2328.1193999999787,159.0,1101.8,2443.0,159.0,767.5,2195.4,159.0,False,False,False,20,3,0,11,0,1,0
6680,530330100024000,1028.6,2191.6,55.3,1092.8188999999916,2322.985599999988,55.30000000000088,1205.5,2458.9,55.3,871.2,2220.3,55.3,False,False,False,27,9,0,11,0,3,3
6681,530330100024001,989.8,2263.4,136.9,977.2733000000105,2394.640899999996,136.89999999999748,989.8,2530.8,136.9,943.1,2292.2,136.9,False,False,False,17,5,0,11,0,0,1
6682,530330100024002,864.7,2423.4,248.8,864.6999999999866,2454.6669999999935,248.79999999999558,864.7,2459.8,248.8,864.7,2452.2,248.8,False,False,False,41,11,0,24,0,1,2
6683,530330100024003,847.6,2406.3,265.9,847.5999999999852,2437.513100000002,265.8999999999963,847.6,2442.7,265.9,847.6,2435.0,265.9,False,False,False,48,17,0,28,0,2,0
6684,530330100024004,818.8,2414.0,526.8,818.8000000000116,2413.8597999999997,526.7999999999921,818.8,2414.0,526.8,818.8,2414.0,526.8,False,False,False,35,9,0,22,0,0,4
6685,530330100024005,618.4,2213.6,892.0,618.4000000000117,2213.600000000041,892.0,618.4,2213.6,892.0,618.4,2213.5999999999995,892.0,False,False,False,56,11,3,32,0,6,2
6686,530330100024006,788.3,2383.4,956.6,788.3000000000101,2383.399999999955,956.5999999999843,788.3,2383.3999999999996,956.6,788.3,2383.4,956.6,False,False,False,51,14,0,34,0,3,0
6687,530330100024007,633.9,2287.3,1082.5,633.900000000012,2287.3000000000143,1082.5,633.9,2287.3,1082.5,633.9,2287.3,1082.5,False,False,False,36,15,0,11,0,1,7
6688,530330100024008,661.2,2232.7,1125.6,661.1999999999969,2232.6999999999803,1125.599999999991,661.2,2232.7,1125.6,661.2,2232.7,1125.6,False,False,False,42,12,1,23,0,2,3
6689,530330100024009,950.1,2447.0,1061.6,950.0999999999843,2447.0,1061.599999999985,950.1,2447.0,1061.6,950.1,2447.0,1061.6,False,False,False,30,14,0,11,0,0,3
6690,530330100024010,869.9,2465.0,949.3,869.900000000015,2465.0,949.3000000000163,869.9,2465.0,949.3,869.9,2465.0,949.3,False,False,False,31,11,0,17,0,0,0
6691,530330100024011,777.3,2372.4,858.7,777.3000000000096,2372.399999999955,858.6999999999869,777.3,2372.4,858.7,777.3,2372.4,858.7,False,False,False,47,19,0,24,1,12,3
6692,530330100024012,817.3,2412.4,985.6,817.3000000000114,2412.399999999954,985.5999999999841,817.3,2412.4,985.6,817.3,2412.4,985.6,False,False,False,39,6,0,22,0,2,8
6693,530330100024013,731.0,2326.1,779.5,731.0,2326.1000000000436,779.5,731.0,2326.1,779.5,731.0,2326.1,779.5,False,False,False,30,16,2,4,0,1,3
6694,530330100024014,816.7,2411.8,693.3,816.6999999999886,2411.8000000000043,693.3000000000051,816.7,2411.8,693.3,816.7,2411.8,693.3,False,False,False,40,17,0,13,7,0,0
6695,530330100024015,900.4,2495.6,692.7,900.4000000000152,2495.522500000047,692.6999999999949,900.4,2495.6,692.7,900.4,2495.6,692.7,False,False,False,31,26,0,2,0,0,0
6696,530330100024016,1317.4,2368.6,258.9,1279.8804000000032,2591.4671000000426,258.89999999999594,1317.4,2912.6000000000004,258.9,1185.4,2368.6,258.9,False,False,False,66,25,3,23,0,26,1
6697,530330100024017,1213.1,2376.1,129.2,1406.9541999999783,2505.8896999999993,129.19999999999797,1637.2,2641.8,129.2,1055.7,2403.3,129.2,False,False,False,43,14,0,22,0,3,4
6698,530330100024018,1260.6,2334.1,289.3,1248.649600000007,2549.2306000000267,289.2999999999946,1260.6,2855.7,289.3,1215.8,2334.1,289.3,False,False,False,49,18,0,14,0,4,7
6699,530330100024019,1196.2,2399.0,433.2,1196.1999999999773,2565.418399999994,433.2000000000075,1196.2,2791.3,433.2,1196.2,2399.0,433.2,False,False,False,58,21,1,30,0,1,2
6700,530330100024020,1152.1,2736.2,489.3,1152.0999999999935,2739.4884000000175,489.29999999999205,1152.1,2747.2,489.3,1152.1,2722.8,489.3,False,False,False,39,22,0,11,0,1,3
6701,530330100024021,938.2,2533.3,571.9,938.199999999984,2533.012799999995,571.9000000000107,938.2,2533.3,571.9,938.2,2533.3,571.9,False,False,False,55,25,0,13,0,12,2
6702,530330100024022,852.8,2447.9,657.7,852.8000000000129,2447.8999999999537,657.6999999999971,852.8,2447.9,657.7,852.8,2447.9,657.7,False,False,False,59,17,0,15,0,16,12
6703,530330100024023,885.2,2480.3,723.6,885.199999999986,2480.2999999999993,723.5999999999867,885.2,2480.3,723.6,885.2,2480.3,723.6,False,False,False,101,41,0,34,0,13,6
6704,530330100024024,921.8,2517.0,765.5,921.8000000000155,2517.0,765.5,921.8,2517.0,765.5,921.8,2517.0,765.5,False,False,False,35,2,0,29,0,3,0
6705,530330100024025,1012.7,2607.8,860.2,1012.6999999999817,2607.7999999999897,860.1999999999869,1012.7,2607.8,860.2,1012.7,2607.8,860.2,False,False,False,38,12,0,12,0,0,10
6706,530330100024026,896.7,2468.2,1048.6,896.6999999999855,2468.2,1048.5999999999838,896.7,2468.2,1048.6,896.7,2468.2,1048.6,False,False,False,48,19,0,22,0,6,1
6707,530330101001003,1901.4,660.4,1281.9,2283.8443999999995,660.4000000000125,2054.7190000000282,2306.0,660.4,2168.8,1901.4,660.4,1281.9,False,False,False,2,1,0,1,0,0,0
6708,530330101001004,2281.8,472.0,1599.1,2395.999800000001,472.0,1931.2212999999683,2399.0,472.0,1980.4,2281.8,472.0,1599.1,False,False,False,10,6,0,0,0,0,4
6709,530330101001005,2029.1,595.0,1346.4,2059.3262000000004,595.0,2005.669000000028,2050.0,595.0,2103.3,2029.1,595.0,1346.4,False,False,False,27,9,0,14,0,1,3
6710,530330101001006,2159.1,537.4,1476.3,2189.5832000000205,537.4000000000099,1972.3436000000315,2180.3,537.4,2045.8,2159.1,537.4,1476.3,False,False,False,29,14,0,4,0,0,6
6711,530330101001007,2112.2,866.5,1429.5,2109.9006000000268,866.5,1766.4429999999732,2112.2,866.5,1819.9,2095.8,866.5,1429.5,False,False,False,38,28,0,8,0,0,2
6712,530330101001008,2283.3,1227.0,1600.6,2313.8750000000423,1227.0,1970.2925999999861,2304.6000000000004,1227.0,2028.6,2283.3,1227.0,1600.6,False,False,False,37,10,0,23,0,0,3
6713,530330101001009,875.0,799.6,582.0,1403.585299999996,1673.3170999999884,582.0,2203.81,3402.6000000000004,582.0,875.0,837.7,582.0,False,False,False,43,25,0,8,0,0,9
6714,530330101001010,761.8,686.4,401.9,1349.3159000000105,1582.814400000003,401.90000000000543,2109.6,3543.3,401.9,761.8,724.5,401.9,False,False,False,64,43,0,10,1,2,5
6715,530330101001011,777.0,701.6,290.5,1312.2597999999991,1542.6608000000112,290.5,2124.1,3558.5,290.5,777.0,739.8,290.5,False,False,False,52,35,0,9,0,0,2
6716,530330101001012,1517.4,649.6,834.7,1712.3469999999736,649.5999999999877,1368.5760999999914,1727.2,649.6,1451.2,1517.4,649.6,834.7,False,False,False,56,27,0,13,0,10,13
6717,530330101001013,1772.2,526.6,1089.5,1802.774999999998,526.5999999999904,1459.1927000000167,1793.5,526.6,1517.5,1772.2,526.6,1089.5,False,False,False,32,24,0,0,1,5,0
6718,530330101001014,1809.1,752.8,1126.4,1839.6749999999697,752.8000000000084,1496.09259999998,1830.4,752.8,1554.4,1809.1,752.8,1126.4,False,False,False,27,13,0,7,0,3,1
6719,530330101001015,1940.9,884.5,1258.1,1971.3832000000327,884.5,1627.8797999999902,1962.1,884.5,1686.2,1940.9,884.5,1258.1,False,False,False,35,28,0,7,0,1,0
6720,530330101001016,1903.5,657.9,1220.8,1934.075000000029,657.9000000000124,1590.579799999978,1924.8,657.9,1648.9,1903.5,657.9,1220.8,False,False,False,35,21,0,6,0,0,3
6721,530330101001017,1866.0,433.8,1183.3,1896.2261999999678,433.7999999999925,1844.310999999975,1886.9,433.8,1942.2,1866.0,433.8,1183.3,False,False,False,31,28,0,0,0,2,2
6722,530330101001018,1960.3,338.6,1277.5,1990.7832000000021,338.5999999999979,1773.4564999999727,1981.5,338.6,1846.9,1960.3,338.6,1277.5,False,False,False,34,24,0,2,0,3,5
6723,530330101001019,2054.2,244.4,1371.5,2168.3997999999597,244.39999999999603,1703.621300000027,2171.3999999999996,244.4,1752.8,2054.2,244.4,1371.5,False,False,False,30,15,0,4,0,2,8
6724,530330101001020,2149.1,339.3,1466.3,2263.2079999999874,339.29999999999364,1798.4214000000309,2266.2,339.3,1847.6,2149.1,339.30000000000007,1466.3,False,False,False,26,18,0,1,0,0,0
6725,530330101001021,2567.6,511.1,1884.9,2577.767000000003,621.8911999999991,2112.6901000000125,2699.3999999999996,772.4,2280.8,2438.1,511.1,1884.9,False,False,False,29,21,0,6,0,0,2
6726,530330101001022,2333.6,523.8,1650.8,2431.5444444444624,534.3499999999991,1942.819528619528,2692.8,622.1,2016.8,2339.7,484.1,1749.1999999999998,False,False,False,19,17,0,2,0,2,0
6727,530330101001023,2104.6,294.8,1421.9,2218.799800000019,294.7999999999945,1754.021399999973,2221.8,294.8,1803.2,2104.6,294.8,1421.9,False,False,False,40,34,0,2,0,1,4
6728,530330101001024,1927.5,117.7,1244.8,2041.6997999999703,117.69999999999806,1576.9213000000234,2044.6999999999998,117.7,1626.1,1927.5,117.7,1244.8,False,False,False,55,15,0,5,0,18,18
6729,530330101001025,1829.3,207.6,1146.6,1859.8750000000318,207.60000000000366,1642.5563999999988,1850.6,207.6,1716.0,1829.3000000000002,207.6,1146.6,False,False,False,34,23,0,0,0,0,3
6730,530330101001026,1869.0,436.8,1186.3,1899.2261999999678,436.7999999999925,1847.3109999999747,1889.9,436.8,1945.2,1869.0,436.8,1186.3,False,False,False,25,18,0,2,0,1,5
6731,530330101001027,1641.3,395.6,958.5,1671.7832000000012,395.59999999999485,1328.2797999999962,1662.5,395.6,1386.6,1641.3,395.6,958.5,False,False,False,32,26,0,3,0,0,3
6732,530330101001028,2319.4,509.6,1623.7,2006.3198000000361,702.4824000000028,1623.6999999999712,2319.3999999999996,838.9,1623.6999999999998,1946.6,509.6,1623.7,False,False,False,13,11,0,2,0,0,0
6733,530330101001030,2015.3,205.5,1332.6,2018.6685999999654,205.5,1554.0172000000236,2015.3000000000002,205.5,1586.8,2005.4,205.5,1332.6,False,False,False,40,21,0,7,0,1,6
6734,530330101001031,1935.4,32.1,1252.6,1997.5367999999635,32.09999999999942,1532.8098000000234,1992.9,32.1,1574.3000000000002,1935.4,32.1,1252.6,False,False,False,28,19,0,9,0,7,0
6735,530330101001032,1826.1,204.4,1143.3,1745.0543999999725,204.3999999999964,1240.077199999999,1826.1,204.4,1254.4,1719.4,204.4,1143.3,False,False,False,27,19,0,1,0,2,6
6736,530330101001033,1625.1,367.4,1164.2,1625.1000000000224,367.40000000000373,1164.1999999999782,1625.1,367.4,1164.2,1625.1,367.4,1164.2,False,False,False,24,12,0,9,0,0,2
6737,530330101001036,1856.8,749.0,1533.8,1856.8000000000309,749.0,1533.8000000000277,1856.8,749.0,1533.8,1856.8,749.0,1533.8,False,False,False,13,9,0,1,0,0,0
6738,530330101001038,993.0,913.9,313.0,1388.5857000000035,1581.1484999999948,313.0,2253.174999999996,3774.4,313.0,988.9,913.9,313.0,False,False,False,72,38,0,17,0,1,14
6739,530330101001039,1003.1,902.4,383.6,1359.9126252505012,1563.3014028056218,238.24579158317025,2265.1,3699.5,238.1,913.9,880.8,238.1,False,False,False,25,22,0,1,0,1,1
6740,530330101001040,1261.5,771.2,458.4,1479.5904000000085,1638.5107999999989,368.79999999999325,2398.6599999999944,3946.2,368.8,1160.7,858.1,368.8,False,False,False,28,17,0,5,0,3,5
6741,530330101002000,2151.6,282.4,1449.8,1832.9389999999696,282.3999999999979,1449.8000000000268,2151.6,282.4,1449.8,1772.4,282.4,1449.8,False,False,False,23,17,0,6,0,0,0
6742,530330101002001,2146.5,277.3,1454.9,1836.7333999999998,277.29999999999484,1454.8999999999858,2146.5,277.3,1454.9,1777.5,277.3,1454.9,False,False,False,30,23,0,3,0,0,4
6743,530330101002002,1779.1,181.7,1360.5,1779.1000000000286,181.70000000000178,1360.5,1779.1,181.7,1360.5,1779.1,181.7,1360.5,False,False,False,32,21,0,2,0,1,8
6744,530330101002003,1588.4,275.0,1123.4,1588.3999999999792,275.0,1123.4000000000092,1588.4,275.0,1123.4,1588.4,275.0,1123.4,False,False,False,24,20,0,2,0,1,1
6745,530330101002004,1492.8,372.1,1031.9,1492.8000000000272,372.099999999996,1031.9000000000162,1492.8,372.1,1031.9,1492.8,372.1,1031.9,False,False,False,28,25,0,3,0,0,0
6746,530330101002005,1703.2,457.6,1020.5,1675.002200000024,457.59999999999235,1173.5436999999793,1703.2,457.6,1196.2,1657.1,457.6,1020.5,False,False,False,53,35,0,6,0,4,12
6747,530330101002006,1409.8,847.6,1128.6,991.7193386773722,1012.7343687374911,1122.0219438877639,991.3,1012.9,1142.1,991.3,1012.9,1082.1,False,False,False,119,62,1,21,0,7,24
6748,530330101002007,1060.6,868.9,492.8,1396.932900000004,1570.0084999999926,421.5999999999937,2336.9599999999946,3884.6000000000004,421.6,1099.0,946.9,421.6,False,False,False,36,20,0,5,0,2,3
6749,530330101002008,1103.7,947.4,422.2,1397.29159999999,1570.2870000000034,422.2000000000074,2337.5599999999945,3885.2,422.2,1099.6,947.4,422.2,False,False,False,39,20,0,1,0,3,11
6750,530330101002009,1022.2,941.9,339.4,1334.9059999999915,1531.9152999999953,339.40000000000214,2256.0599999999945,3803.6,339.4,1018.1,980.8,339.4,False,False,False,46,22,1,2,0,3,15
6751,530330101002010,899.4,819.2,382.0,1240.7731999999987,1452.2422000000017,382.0,2133.2599999999948,3680.9,382.0,895.3,858.0,382.0,False,False,False,65,25,0,16,0,4,14
6752,530330101002011,981.8,736.2,468.0,1232.0457000000006,1431.7481999999918,468.0,2135.3599999999947,3682.9,468.0,897.3999999999999,843.7,468.0,False,False,False,38,13,3,12,0,7,6
6753,530330101002012,898.4,652.8,612.8,1147.4276346604256,1340.9717798594875,818.568618266978,1952.0349999999994,2652.1399999999935,2228.5,865.2,760.3,612.8,False,False,False,101,16,0,26,1,31,40
6754,530330101002015,787.9,747.3,524.2,1289.5062000000053,1491.9987000000067,524.2000000000082,2262.959999999994,3810.6000000000004,524.2,787.9,747.3,524.2,False,False,False,38,19,0,7,0,2,8
6755,530330101002016,907.8,867.1,468.9,1391.5648000000058,1589.4924999999932,468.900000000008,2385.4599999999946,3933.1,468.9,907.8,867.1,468.9,False,False,False,50,33,0,10,0,0,2
6756,530330101002017,919.6,878.9,457.1,1382.8352000000025,1580.8313000000114,457.0999999999924,2373.6599999999944,3921.3,457.1,919.6,878.9,457.1,False,False,False,32,12,0,9,0,2,8
6757,530330101002018,1000.3,959.7,620.5,1413.3947000000057,1609.3179999999982,525.6557000000096,2442.4599999999946,3990.1,524.9,1028.6,979.4,524.9,False,False,False,6,4,0,0,0,0,0
6758,530330101002020,1268.0,726.8,806.7,1268.0,726.8000000000071,806.699999999989,1268.0,726.8,806.7,1268.0,726.8,806.7,False,False,False,38,18,0,10,0,6,8
6759,530330101002021,1362.6,501.9,901.7,1362.6000000000088,501.90000000000896,901.6999999999854,1362.6,501.9,901.7,1362.6,501.9,901.7,False,False,False,44,33,1,2,0,1,2
