,id_orig,base_supermarket,base_medical_clinic,base_primary_school,mean_supermarket,mean_medical_clinic,mean_primary_school,95_supermarket,95_medical_clinic,95_primary_school,5_supermarket,5_medical_clinic,5_primary_school,isolated_medical_clinic,isolated_primary_school,isolated_supermarket,total_pop,white,indigenous,asian,polynesian,latino,african_american
2067,7026257,1274.2,1164.5,481.3,3538.921114683822,2930.2412951167703,1898.8691987513191,9329.5,7778.195,5757.4,1253.1,1164.5,481.3,False,False,False,195,150,30,18,21,6,
2068,7026258,1017.8,908.1,1285.6,2483.4120202020176,1765.9482412060438,2135.5084422110526,9303.439999999999,4748.289999999999,5536.93,749.3,660.6,911.7,False,False,False,213,162,57,12,27,3,
2069,7026259,875.4,765.7,757.3,3319.3901673640125,2726.72385892116,2094.825690890468,9574.574999999999,7446.404999999999,5773.559999999996,693.4,604.8,917.7,False,False,False,117,90,15,21,3,0,
2070,7026260,689.3,579.6,893.8,2421.125050505048,1708.9334673366925,2080.2714572864325,9335.189999999988,4672.659999999998,5465.249999999998,668.3,579.6,893.8,False,False,False,222,153,48,42,12,0,
2071,7026261,1540.5,1773.0,759.9,4192.83641912512,3840.3589717741997,1727.2633165829047,8409.929999999998,6951.044999999999,4926.119999999999,1578.1,1595.2,451.4,False,False,False,117,87,24,9,15,6,
2072,7026262,1062.4,1294.9,658.9,3458.873454913879,3151.163544813685,1735.066030150747,8465.71,6823.9,4619.839999999998,1076.9,1574.3,658.9,False,False,False,117,99,21,12,9,3,
2073,7026263,1555.7,1788.2,775.0,4345.886318131258,4059.930981256888,1870.7021978021899,8699.439999999999,7542.229999999996,5056.469999999994,1320.8700000000003,1899.2999999999997,786.0,False,False,False,108,99,9,9,9,0,
2074,7026264,1628.2,1860.7,847.5,4432.528280773149,4114.069455645166,1886.7977889447282,8643.989999999998,7398.624999999993,5157.739999999998,1971.6,1991.2,847.5,False,False,False,231,168,30,30,33,0,
2075,7026265,1902.0,2206.7,1063.0,4602.186775178026,4293.8023185483935,2036.3177889447268,8867.86,7539.144999999999,5373.239999999998,2158.01,2206.7,1063.0,False,False,False,153,114,42,21,3,0,
2076,7026266,562.7,795.2,159.3,,,,,,,,,,True,True,True,171,120,27,39,3,3,
2077,7026267,2127.5,1606.7,1024.7,4573.59956989247,3667.3409924487614,2837.0646121147697,10404.61,6484.619999999998,4882.5,2425.2,2070.8100000000004,1325.0,False,False,False,204,159,42,18,24,0,
2078,7026268,1227.8,1460.3,824.3,3962.2916376306607,3581.719509345806,1925.2020524515467,9653.8,7111.275,4755.159999999998,1242.0,1873.6000000000001,824.3,False,False,False,165,138,21,12,9,3,
2079,7026269,1348.1,1580.6,944.7,3980.6709639953506,3630.185280373832,1905.2915621436596,9602.2,6846.35,4774.6799999999985,1362.4,1993.975,944.7,False,False,False,165,132,21,24,0,0,
2080,7026270,1861.1,1340.3,758.3,4307.158387096774,3400.8941747572794,2570.635387885225,10138.154999999999,6218.189999999999,4616.1,2158.7,1804.4100000000003,1058.5,False,False,False,171,132,27,24,21,0,
2081,7026271,1409.6,1642.1,896.9,4210.280912364944,4060.9551390568354,1856.04000000001,9623.82,7592.789999999999,4755.05,1512.6,2054.65,838.3,False,False,False,171,120,27,21,27,0,
2082,7026272,1309.8,1467.8,606.7,3790.9073696145088,3410.436529680376,1844.2302793296228,9493.18,7020.200000000001,4425.339999999997,1323.8,1806.8,906.3,False,False,False,171,114,39,39,3,3,
2083,7026273,1328.0,2158.3,1209.6,4561.557623049218,4443.1176541716995,2146.8998837209474,9696.06,7724.7199999999975,4738.569999999999,2032.2,2623.45,1260.3,False,False,False,225,156,39,36,15,3,
2084,7026274,1442.4,1674.9,940.0,4452.141776710688,4329.063966142686,2052.9960465116346,9608.16,7757.7499999999945,4709.969999999999,1879.0,2470.25,1107.1,False,False,False,168,135,39,9,15,0,
2085,7026275,1189.7,1909.9,1011.9,4376.853181272503,4250.2674727932335,1981.7086046511522,9629.82,7662.549999999994,4718.9699999999975,1783.8,2375.0499999999997,1011.9,False,False,False,129,96,30,3,15,0,
2086,7026276,1666.1,1791.4,930.4,4260.459465737514,3892.31156542056,2193.38232611174,9799.0,7175.775000000001,4981.519999999997,1680.6,2225.3250000000003,1262.7,False,False,False,135,108,30,3,12,0,
2087,7026277,1218.4,1718.3,570.4,4273.459237875283,4482.671912832925,1487.9749999999926,10250.050000000001,7937.0,4171.9,1345.4,2515.925,570.4,False,False,False,153,123,6,12,15,6,
2088,7026278,1163.1,1663.0,515.1,4246.765935334879,4464.064891041162,1448.445543478268,10194.65,7910.999999999999,4116.5,1290.0,2583.9,515.1,False,False,False,165,147,30,6,9,3,
2089,7026279,1187.8,1298.0,150.1,,,,,,,,,,True,True,True,120,72,42,0,24,0,
2090,7026280,764.2,2029.7,881.8,4348.2077464788745,4951.1170731707325,2207.7993006993006,9249.449999999999,8029.79,4742.68,764.2,3082.71,919.2,False,False,False,123,81,27,18,6,6,
2091,7026281,1091.3,2246.8,625.2,5005.8934673366775,4906.172180451133,2221.7000000000126,9433.55,7997.025,5368.599999999995,2400.7,2939.72,713.6,False,False,False,108,72,36,6,21,0,
2092,7026282,1211.2,2251.5,745.0,5051.060427135681,4949.217042606515,2273.2981971153695,9548.224999999999,8015.909999999999,5450.924999999997,2407.9,2995.585,833.4,False,False,False,150,105,9,36,6,3,
2093,7026283,496.4,2000.7,681.3,2169.2972093023277,5583.855999999999,1337.703910614525,8652.38,8938.24,3683.0999999999995,496.4,3390.6200000000003,651.4,False,False,False,117,105,12,6,3,6,
2094,7026284,254.3,1758.6,439.2,2042.7217557251963,5625.773022312372,1147.0702503681862,8225.025000000001,8613.24,3964.3600000000006,254.3,3292.08,409.3,False,False,False,204,147,42,21,15,0,
2095,7026285,298.3,1694.2,374.8,2888.453846153849,5439.319485294115,1202.3962910128391,8863.559999999998,8521.535000000002,3983.0,299.0,3231.42,374.1,False,False,False,144,78,12,33,15,6,
2096,7026286,1109.7,1846.6,889.9,6965.013333333333,5833.052473763131,3496.2298662704347,9249.8,8558.229999999998,6651.2,3521.425,3944.5999999999995,1479.4,False,False,False,153,117,24,18,3,0,
2097,7026287,1342.3,1629.2,728.5,4511.265517241382,4063.2895569620246,2011.5851796407178,10416.05,7139.264999999998,4389.519999999999,1717.4,2218.675,1031.5,False,False,False,108,69,24,15,15,0,
2098,7026288,915.6,1752.7,604.8,,,,,,,,,,True,True,True,117,75,6,30,9,0,
2099,7026289,1350.4,1545.1,644.5,4362.146473988432,3881.1304705882376,1835.3011148272058,10144.44,6846.7599999999975,4279.379999999998,1477.4,2133.77,944.7,False,False,False,171,150,24,6,9,0,
2100,7026290,905.7,1941.4,793.5,6089.487479674793,4879.51185064935,2164.442947702053,11544.029999999999,8722.8,4690.299999999999,1423.0,3169.7,1307.7,False,False,False,147,129,27,12,6,0,
2101,7026291,1173.8,2209.5,1061.6,,,,,,,,,,True,True,True,117,96,18,6,6,0,
2102,7026292,1172.9,2208.6,1060.7,6065.630103092782,4617.728909465026,1922.017741935505,11415.274999999998,8526.804999999998,4406.909999999998,1775.8,2888.1,1214.8,False,False,False,186,165,21,6,12,3,
2103,7026293,1432.9,2214.7,1237.3,6097.761134020619,4643.539711934163,1946.2738911290546,11437.774999999998,8493.824999999999,4390.639999999998,1957.35,2910.6,1237.3,False,False,False,129,99,30,12,12,3,
2104,7026294,1303.4,2339.1,1191.2,6233.7181494661945,5079.473928571421,2414.721328671336,10325.7,8613.390000000003,4935.3,1927.6,2934.45,1659.9,False,False,False,198,147,45,18,9,3,
2105,7026295,1598.8,2236.2,1258.8,6372.188796680495,5039.073271413829,2702.7058163265433,9400.884999999982,8588.7,6396.6,2468.285,3026.9,1258.8,False,False,False,99,87,9,3,6,0,
2106,7026296,1802.0,2077.4,1100.0,6372.813187954317,4844.2449380165235,2755.452911133818,9957.889999999998,8428.564999999999,6076.629999999999,2666.7699999999995,2942.8,1121.2,False,False,False,150,129,18,15,9,0,
2107,7026297,1088.4,1825.3,868.6,7352.831165311643,6107.266037735847,3755.9771695594122,10383.484999999999,8986.249999999998,7001.520000000002,3693.9000000000005,4262.1,996.4199999999996,False,False,False,141,102,21,12,9,6,
2108,7026298,1775.9,2321.5,1344.1,6422.901297297301,5159.879547900977,3123.855957446811,9051.779999999999,7923.379999999999,5892.284999999999,3158.26,3212.7,1365.3000000000002,False,False,False,126,87,18,21,3,3,
2109,7026299,2977.3,3123.2,2379.4,6366.482261410836,6134.478816199369,4266.679342240496,8190.29,6836.23,6419.68,4583.145,4284.2,2881.0,False,False,False,132,108,12,6,9,6,
2110,7026300,2507.7,2250.5,1724.5,6767.544189383063,6342.267431850775,4448.281392045453,8448.119999999994,7569.379999999998,7105.55,4844.7,3629.2,2319.1799999999994,False,False,False,198,165,27,12,6,3,
2111,7026301,2419.6,2565.4,1821.7,6528.717853231075,6152.5466008771755,4269.066811279843,8391.679999999998,7205.735,6812.599999999996,4549.219999999999,3726.4,2323.3,False,False,False,174,162,21,3,0,0,
2112,7026302,12469.5,11303.1,8706.7,16120.946999999804,13163.670999999958,8706.700000000099,17131.7,17195.7,8706.7,13775.380000000001,11303.1,8706.7,False,False,False,60,57,0,6,0,0,
2113,7026303,3068.4,2317.2,576.9,5781.151249999995,5449.160833333338,4095.3425196850408,9679.139999999998,8201.579999999998,8593.57,4132.4,4224.9,887.8,False,False,False,111,90,15,9,9,0,
2114,7026304,2849.9,2455.1,895.8,5673.381686046504,5373.253958944292,3919.1193277310954,9779.499999999998,8133.7,8406.02,3994.5999999999995,4087.1,750.0,False,False,False,144,102,39,9,15,6,
2115,7026305,2640.7,1721.4,1192.5,6715.274590163933,6436.0733333333355,4927.18888888889,11679.119999999994,10224.679999999998,9445.125,4078.4950000000003,4288.8,951.7,False,False,False,132,117,24,9,3,0,
2116,7026306,2631.7,2052.9,1127.7,5596.127616279079,5296.000586510257,3841.8333333333358,9702.099999999997,8056.3,8328.62,3917.2,4009.7,672.6,False,False,False,186,165,51,6,3,0,
2117,7026307,2838.7,2443.9,1236.6,6007.083430232566,5706.899120234603,4255.05126050419,10120.399999999998,8474.6,8608.06,4335.4,4428.0,1090.9,False,False,False,147,123,12,6,9,3,
2118,7026308,2709.4,2314.6,1107.4,6692.774137931033,6573.561403508775,4812.284166666667,11360.2,10099.83,9377.319999999998,4373.575000000001,4458.7,1128.4,False,False,False,117,105,15,3,6,6,
2119,7026309,2713.0,2128.1,1599.2,6761.309016393443,6487.743333333334,4977.296031746032,11199.119999999994,9744.58,9220.175,4521.2,4768.8,1453.5,False,False,False,114,102,12,0,6,3,
2120,7026310,2204.7,2453.0,1686.9,6981.600819672132,6726.910833333328,5193.407936507936,11691.339999999995,10058.209999999997,9713.475,4511.375000000001,4871.5,1575.0749999999998,False,False,False,162,150,21,6,6,0,
2121,7026311,2905.8,2454.2,1925.3,6903.231147540984,6633.5391666666665,5122.897619047618,11131.004999999997,9664.58,9528.25,4847.3,5094.9,1779.6,False,False,False,144,123,3,18,0,0,
